date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2014-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1736.54,83.0277
2014-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,387.55,387.55
2014-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,941.4,941.4
2014-07-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,461.25,461.25
2014-07-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1939.05,1939.05
2014-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,363.93,17.6802
2014-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,831.67,40.4037
2014-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1851.88,89.967
2014-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,386.13,18.7587
2014-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,2178.29,105.8244
2014-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,393.11,393.11
2014-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,932.13,932.13
2014-08-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,505.33,505.33
2014-08-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1853.96,1853.96
2014-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,371.76,18.0177
2014-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,830.0,40.2268
2014-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1684.56,81.644
2014-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,386.84,18.7486
2014-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1838.24,89.0922
2014-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,379.38,379.38
2014-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,930.32,930.32
2014-09-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,544.11,544.11
2014-09-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1681.4,1681.4
2014-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,365.42,17.6813
2014-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,831.39,40.2279
2014-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1612.5,78.0229
2014-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,373.42,18.0684
2014-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1696.05,82.0656
2014-10-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,356.63,356.63
2014-10-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,922.98,922.98
2014-10-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,509.47,509.47
2014-10-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,2018.76,2018.76
2014-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,346.58,16.8398
2014-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,827.11,40.188
2014-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,2044.74,99.3509
2014-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,347.83,16.9005
2014-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,2019.85,98.1415
2014-11-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,302.71,302.71
2014-11-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,918.27,918.27
2014-11-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,455.76,455.76
2014-11-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1949.64,1949.64
2014-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,297.5,13.9246
2014-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,827.5,38.7315
2014-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1928.95,90.2853
2014-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,298.13,13.9541
2014-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1796.25,84.0742
2014-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,297.46,297.46
2014-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,912.55,912.55
2014-12-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,671.39,671.39
2014-12-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1344.46,1344.46
2014-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,308.21,14.911
2014-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,824.64,39.8955
2014-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1324.11,64.0595
2014-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,296.08,14.3241
2014-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1365.83,66.0779
2015-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,358.38,358.38
2015-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,897.0,897.0
2015-01-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,412.79,412.79
2015-01-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1298.24,1298.24
2015-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,356.13,17.3089
2015-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,817.5,39.7327
2015-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1276.56,62.0442
2015-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,350.13,17.0173
2015-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1291.25,62.7582
2015-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,387.48,387.48
2015-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,883.77,883.77
2015-02-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,386.24,386.24
2015-02-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1324.83,1324.83
2015-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,388.61,17.8594
2015-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,805.28,37.0083
2015-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1301.74,59.8242
2015-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,388.75,17.8658
2015-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1343.06,61.7232
2015-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,390.6,390.6
2015-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,874.72,874.72
2015-03-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,371.35,371.35
2015-03-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1325.85,1325.85
2015-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,392.92,17.9816
2015-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,801.39,36.6748
2015-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1295.83,59.3024
2015-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,396.04,18.1244
2015-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1374.31,62.894
2015-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,396.46,396.46
2015-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,878.91,878.91
2015-04-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,378.15,378.15
2015-04-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1281.57,1281.57
2015-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,395.78,19.0609
2015-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,800.0,38.5282
2015-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1270.31,61.1785
2015-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,408.9,19.6927
2015-04-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1318.38,63.4935
2015-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,386.5,386.5
2015-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,871.89,871.89
2015-05-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,383.2,383.2
2015-05-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1367.91,1367.91
2015-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,372.25,17.3067
2015-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,795.5,36.9845
2015-05-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1387.5,64.5079
2015-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,402.19,18.6987
2015-05-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1396.88,64.944
2015-06-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,425.0,425.0
2015-06-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,874.8,874.8
2015-06-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,454.76,454.76
2015-06-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1411.14,1411.14
2015-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,404.29,18.9692
2015-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,778.1,36.5082
2015-06-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1351.79,63.4256
2015-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,448.52,21.0444
2015-06-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1460.8,68.5403
2015-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,450.9,450.9
2015-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,873.56,873.56
2015-07-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,495.64,495.64
2015-07-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1424.96,1424.96
2015-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,438.57,20.594
2015-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,778.81,36.5707
2015-07-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1354.17,63.588
2015-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,468.75,22.0112
2015-07-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1456.82,68.4081
2015-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,458.8,458.8
2015-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,876.67,876.67
2015-08-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,533.33,533.33
2015-08-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1261.11,1261.11
2015-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,441.31,20.0891
2015-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,785.95,35.7776
2015-08-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1177.5,53.6015
2015-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,464.46,21.1429
2015-08-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1323.21,60.2345
2015-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,440.5,440.5
2015-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,879.0,879.0
2015-09-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,550.0,550.0
2015-09-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1173.33,1173.33
2015-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,429.82,20.102
2015-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,778.85,36.4255
2015-09-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1008.73,47.1766
2015-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,446.4,20.8774
2015-09-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1236.31,57.8201
2015-10-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,363.13,363.13
2015-10-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,872.08,872.08
2015-10-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,545.53,545.53
2015-10-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1247.73,1247.73
2015-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,361.05,16.7362
2015-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,782.22,36.2592
2015-10-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,960.12,44.5056
2015-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,386.64,17.9224
2015-10-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1128.95,52.3316
2015-11-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,373.19,373.19
2015-11-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,872.84,872.84
2015-11-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,545.53,545.53
2015-11-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,867.88,867.88
2015-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,332.7,15.0242
2015-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,796.25,35.9573
2015-11-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,834.98,37.7063
2015-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,345.83,15.6171
2015-11-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,933.33,42.1476
2015-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,365.95,365.95
2015-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,858.35,858.35
2015-12-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,534.95,534.95
2015-12-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,838.9,838.9
2015-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,382.81,17.9943
2015-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,784.38,36.8704
2015-12-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,868.75,40.8362
2015-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,377.92,17.7644
2015-12-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,894.44,42.0438
2016-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,392.3,392.3
2016-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,859.16,859.16
2016-01-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,486.32,486.32
2016-01-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,834.84,834.84
2016-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,414.93,18.8871
2016-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,787.0,35.8232
2016-01-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,864.38,39.3454
2016-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,408.97,18.6158
2016-01-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,885.0,40.284
2016-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,403.33,403.33
2016-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,883.33,883.33
2016-02-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,500.0,500.0
2016-02-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,858.33,858.33
2016-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,421.13,19.0161
2016-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,787.5,35.5595
2016-02-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,899.79,40.6299
2016-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,406.67,18.3631
2016-02-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,919.44,41.5172
2016-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,425.0,425.0
2016-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,875.0,875.0
2016-03-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,500.0,500.0
2016-03-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1062.5,1062.5
2016-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,429.72,19.2268
2016-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,"Rice (ordinary, second quality)",46 KG,actual,Wholesale,HNL,782.78,35.0237
2016-03-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1055.56,47.2286
2016-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,418.75,18.736
2016-03-15,Francisco Morazan,Distrito Central,Tegucigalpa,14.1027573,-87.2103777,pulses and nuts,Beans (red),46 KG,actual,Wholesale,HNL,1086.11,48.5955
2016-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,396.16,396.16
2016-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,838.73,838.73
2016-04-15,,,National Average,,,cereals and tubers,Sorghum (white),MT,actual,Wholesale,USD,464.19,464.19
2016-04-15,,,National Average,,,pulses and nuts,Beans (red),MT,actual,Wholesale,USD,1032.41,1032.41
2016-04-15,Cortes,San Pedro Sula,San Pedro Sula,15.5,-88.033,cereals and tubers,Maize (white),46 KG,actual,Wholesale,HNL,410.97,18.3387
